part_number,product_url
DFS60E-BDEA01024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-bdea01024/p/p292805?tab=detail
DBS60E-THAC01024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-thac01024/p/p657769?tab=detail
DFS60B-S1EC00254,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s1ec00254/p/p320376?tab=detail
DBS60E-BHAJ05000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-bhaj05000/p/p454761?tab=detail
DFS60E-S1AB01000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-s1ab01000/p/p320440?tab=detail
DFS60B-THEM01024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-them01024/p/p320234?tab=detail
DFS60B-S1AM04096,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s1am04096/p/p299813?tab=detail
DBS60E-RDCAC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-rdcac1024/p/p387120?tab=detail
DBS60E-S4AA03000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-s4aa03000/p/p665953?tab=detail
DBS36E-S3AM02500,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs3650/dbs36e-s3am02500/p/p348352?tab=detail
DFS60E-S1AL01024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-s1al01024/p/p292518?tab=detail
DFS60B-S4CK02048,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s4ck02048/p/p293505?tab=detail
DBS60E-BECAC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-becac1024/p/p386720?tab=detail
DBS60E-THAJD2048,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-thajd2048/p/p617155?tab=detail
DFS60B-S4AD10000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s4ad10000/p/p542662?tab=detail
DBS36E-S3EK00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs3650/dbs36e-s3ek00100/p/p303967?tab=detail
DBS60E-RFCCC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-rfccc1024/p/p387175?tab=detail
DBS36E-BBAL01024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs3650/dbs36e-bbal01024/p/p321037?tab=detail
DFS60E-BDEA00500,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-bdea00500/p/p292808?tab=detail
DBS60E-TECQ00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-tecq00100/p/p364407?tab=detail
DFS25A-A4B1E000250,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs2x/dfs25a-a4b1e000250/p/p581048?tab=detail
DBS60E-BACQC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-bacqc1024/p/p386639?tab=detail
DBS60E-S4CA01024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-s4ca01024/p/p673276?tab=detail
DBS60E-TJFN05000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-tjfn05000/p/p432851?tab=detail
DBS60E-R7CAC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-r7cac1024/p/p387421?tab=detail
DBS60E-RFCAC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-rfcac1024/p/p387170?tab=detail
DBS60E-TBAQC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-tbaqc1024/p/p387944?tab=detail
DFS60A-BFAK01000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60a-bfak01000/p/p368594?tab=detail
DBS60E-R3FAC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-r3fac1024/p/p387323?tab=detail
DFS60B-S1AA01200,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s1aa01200/p/p344578?tab=detail
DFS60B-TAAN02048,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-taan02048/p/p570177?tab=detail
DBS60E-B3EP00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-b3ep00100/p/p363381?tab=detail
DFS60B-S4ED01000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s4ed01000/p/p320380?tab=detail
DBS60E-RGEAD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-rgead1024/p/p387626?tab=detail
DBS60E-RHACD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-rhacd1024/p/p387654?tab=detail
DBS60E-RGCJC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-rgcjc1024/p/p387205?tab=detail
DBS36E-S3PP00500,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs3650/dbs36e-s3pp00500/p/p340713?tab=detail
DBS36E-S3AP00250,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs3650/dbs36e-s3ap00250/p/p444744?tab=detail
DBS36E-S3EK00500,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs3650/dbs36e-s3ek00500/p/p303970?tab=detail
DBS60E-RCEJC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-rcejc1024/p/p387106?tab=detail
DFS60A-BHAC12000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60a-bhac12000/p/p320501?tab=detail
DFS60E-BHEK02048,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-bhek02048/p/p320441?tab=detail
DBS60E-BBEJD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-bbejd1024/p/p386231?tab=detail
DBS36E-BBRL01000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs3650/dbs36e-bbrl01000/p/p531959?tab=detail
DBS60E-TFEAD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-tfead1024/p/p388576?tab=detail
DFS60B-BGEK00600,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-bgek00600/p/p394809?tab=detail
DFS60E-THAC01024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-thac01024/p/p320392?tab=detail
DBS60E-T2ECC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-t2ecc1024/p/p388160?tab=detail
DBS36E-BBEJ01024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs3650/dbs36e-bbej01024/p/p321057?tab=detail
DBS60E-RDFAA1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-rdfaa1024/p/p371947?tab=detail
DFS60B-S1AA01662,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s1aa01662/p/p331610?tab=detail
DFS60B-TGAA00240,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-tgaa00240/p/p655374?tab=detail
DFS60B-S4PK10000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s4pk10000/p/p293550?tab=detail
DBS36E-S3PL00200,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs3650/dbs36e-s3pl00200/p/p334375?tab=detail
DBS60E-TGAQ00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-tgaq00100/p/p364456?tab=detail
DFS60B-BBEA00010,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-bbea00010/p/p441407?tab=detail
DBS60E-TEEJC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-teejc1024/p/p388012?tab=detail
DBS60E-BJCK02048,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-bjck02048/p/p368848?tab=detail
DFS60B-BHCK02500,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-bhck02500/p/p320138?tab=detail
DBS60E-RGFQC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-rgfqc1024/p/p387216?tab=detail
DFS60E-S4AC02000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-s4ac02000/p/p292723?tab=detail
DFS60E-THAC02048,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-thac02048/p/p292779?tab=detail
DBS60E-T3EQ00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-t3eq00100/p/p364590?tab=detail
DBS60E-T7CAC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-t7cac1024/p/p388279?tab=detail
DFS60A-S1PD65536,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60a-s1pd65536/p/p394866?tab=detail
DBS60E-B6AAD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-b6aad1024/p/p386544?tab=detail
DFS60E-BBEA00018,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-bbea00018/p/p292822?tab=detail
DBS60E-R3CJC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-r3cjc1024/p/p387331?tab=detail
DBS60E-R3CQC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-r3cqc1024/p/p387340?tab=detail
DBS60E-R4EPC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-r4epc1024/p/p387361?tab=detail
DBS60E-RJAA00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-rjaa00100/p/p362859?tab=detail
DFS60B-BDEA01000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-bdea01000/p/p293153?tab=detail
DFS60B-S1EK00024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s1ek00024/p/p662016?tab=detail
DFS60B-TBPL10000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-tbpl10000/p/p293763?tab=detail
DFS60B-THCA04000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-thca04000/p/p293420?tab=detail
DFS60B-S4UA10000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s4ua10000/p/p362491?tab=detail
DFS60B-BECC05000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-becc05000/p/p292955?tab=detail
DBS60E-RAEJD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-raejd1024/p/p387486?tab=detail
DFS60E-BHCA01024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-bhca01024/p/p292787?tab=detail
DBS60E-T2APD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-t2apd1024/p/p388716?tab=detail
DFS60E-BDEK01800,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-bdek01800/p/p686779?tab=detail
DBS60E-BFEP00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-bfep00100/p/p363229?tab=detail
DFS60A-BGEK32768,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60a-bgek32768/p/p294081?tab=detail
DFS60A-TEAC36000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60a-teac36000/p/p293976?tab=detail
DBS60E-B8AJD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-b8ajd1024/p/p386604?tab=detail
DFS60E-BBAK02048,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-bbak02048/p/p327201?tab=detail
DBS60E-R8CC00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-r8cc00100/p/p363069?tab=detail
DBS36E-S3AM01000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs3650/dbs36e-s3am01000/p/p331635?tab=detail
DBS60E-T3EJC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-t3ejc1024/p/p388190?tab=detail
DFS60B-THCA02500,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-thca02500/p/p293424?tab=detail
DBS36E-S3AM00600,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs3650/dbs36e-s3am00600/p/p454447?tab=detail
DFS60B-S1WB01000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s1wb01000/p/p533045?tab=detail
DFS60B-S4WA00600,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s4wa00600/p/p348957?tab=detail
DFS60E-S1CA01000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-s1ca01000/p/p320420?tab=detail
DFS60B-S4AM02048,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s4am02048/p/p293841?tab=detail
DBS60E-TDFJD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-tdfjd1024/p/p388537?tab=detail
DFS60B-S1CA10000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s1ca10000/p/p320258?tab=detail
DFS60B-THAN01024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-than01024/p/p672146?tab=detail
DBS60E-TCEJD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-tcejd1024/p/p388511?tab=detail
DBS60E-BFAQC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-bfaqc1024/p/p386763?tab=detail
DFS60A-THCC04096,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60a-thcc04096/p/p508492?tab=detail
DBS60E-B2EP00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-b2ep00100/p/p363356?tab=detail
DBS60E-RDFQ00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-rdfq00100/p/p362756?tab=detail
DFS60E-TGWA00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-tgwa00100/p/p320768?tab=detail
DFS60B-S4EM02500,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s4em02500/p/p293855?tab=detail
DFS60B-TEAC02500,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-teac02500/p/p678251?tab=detail
DFS60E-BDEK00360,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-bdek00360/p/p320451?tab=detail
DBS60E-TBCPC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-tbcpc1024/p/p387940?tab=detail
DFS60B-S1AL02500,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s1al02500/p/p293760?tab=detail
DBS60E-BECPC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-becpc1024/p/p386734?tab=detail
DBS60E-BJFPD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-bjfpd1024/p/p386411?tab=detail
DFS60B-BDEC00250,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-bdec00250/p/p292969?tab=detail
DFS60A-S1AC65536,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60a-s1ac65536/p/p293962?tab=detail
DFS60E-S1EB01000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-s1eb01000/p/p292948?tab=detail
DBS60E-TJCQC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-tjcqc1024/p/p388124?tab=detail
DBS60E-TEEK02500,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-teek02500/p/p625903?tab=detail
DBS60E-RJCCC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-rjccc1024/p/p387250?tab=detail
DBS60E-S1FM01024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-s1fm01024/p/p578154?tab=detail
DFS60E-S4CM00360,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-s4cm00360/p/p292612?tab=detail
DBS50E-SKPJ02000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs3650/dbs50e-skpj02000/p/p658006?tab=detail
DFS60A-THEC36000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60a-thec36000/p/p293982?tab=detail
DBS60E-BBCK00600,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-bbck00600/p/p414652?tab=detail
DBS60E-THEAD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-thead1024/p/p388627?tab=detail
DBS60E-TDEQD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-tdeqd1024/p/p388545?tab=detail
DFS60B-TGEL00050,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-tgel00050/p/p498879?tab=detail
DBS60E-RBCQC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-rbcqc1024/p/p387089?tab=detail
DFS60E-TEEK00360,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-teek00360/p/p327257?tab=detail
DBS60E-TBAQ00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-tbaq00100/p/p364331?tab=detail
DFS60A-TEEA16384,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60a-teea16384/p/p500172?tab=detail
DFS60B-TGEA05000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-tgea05000/p/p293409?tab=detail
DFS20A-B1C1C065536,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs2x/dfs20a-b1c1c065536/p/p322827?tab=detail
DBS36E-S3PL00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs3650/dbs36e-s3pl00100/p/p334374?tab=detail
DBS60E-THAA00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-thaa00100/p/p364462?tab=detail
DFS60B-S4EM02600,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s4em02600/p/p381697?tab=detail
DBS60E-R7FA00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-r7fa00100/p/p363041?tab=detail
DBS60E-BHEKD0050,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-bhekd0050/p/p419744?tab=detail
DFS60A-BEEA16384,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60a-beea16384/p/p293996?tab=detail
DFS60E-TDEL01000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-tdel01000/p/p356670?tab=detail
DBS60E-B4FA00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-b4fa00100/p/p363393?tab=detail
DFS60E-TECA00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-teca00100/p/p352564?tab=detail
DFS60B-S4AA00080,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s4aa00080/p/p515384?tab=detail
DFS60E-S1EA00512,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-s1ea00512/p/p299802?tab=detail
DBS60E-R3FQD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-r3fqd1024/p/p387772?tab=detail
DBS60E-TGFMD0500,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-tgfmd0500/p/p672816?tab=detail
DFS60B-TGCA04096,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-tgca04096/p/p293410?tab=detail
DFS60B-S1EC04096,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s1ec04096/p/p457566?tab=detail
DBS60I-W9FM02048,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60i-w9fm02048/p/p660425?tab=detail
DBS60I-W4FM01000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60i-w4fm01000/p/p660414?tab=detail
DLS40E-BBGV01000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dls40/dls40e-bbgv01000/p/p673200?tab=detail
DFS60B-S1CL01250,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s1cl01250/p/p293750?tab=detail
DFS60B-S4AL02048,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s4al02048/p/p293717?tab=detail
DBS60E-B6AQD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-b6aqd1024/p/p386563?tab=detail
DBS60E-BJFCD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-bjfcd1024/p/p386402?tab=detail
DFS60B-BCCK02500,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-bcck02500/p/p651786?tab=detail
DFS60B-S1CM01000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s1cm01000/p/p293859?tab=detail
DBS60E-RJCP00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-rjcp00100/p/p362878?tab=detail
DBS60E-S1AA01024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-s1aa01024/p/p493865?tab=detail
DFS60B-S1EM03600,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s1em03600/p/p293864?tab=detail
DBS60E-T5CQC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-t5cqc1024/p/p388248?tab=detail
DFS60B-S1AK03750,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s1ak03750/p/p299837?tab=detail
DFS60B-S1EL04096,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s1el04096/p/p293753?tab=detail
DBS60E-B6EC00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-b6ec00100/p/p363447?tab=detail
DBS60E-B8CQD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-b8cqd1024/p/p386614?tab=detail
DFS60E-BGEL01024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-bgel01024/p/p292507?tab=detail
DFS60E-BGEK00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-bgek00100/p/p292361?tab=detail
DBS60E-T2FQC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-t2fqc1024/p/p388175?tab=detail
DBS60E-R7CPC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-r7cpc1024/p/p387440?tab=detail
DGS80B-TSHK02500,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dgs8090/dgs80b-tshk02500/p/p669315?tab=detail
DFS60B-S4EC00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s4ec00100/p/p293043?tab=detail
DBS60E-TACQ00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-tacq00100/p/p364307?tab=detail
DBS60E-T6FPC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-t6fpc1024/p/p388270?tab=detail
DFS60I-BEEC02500,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60i-beec02500/p/p479349?tab=detail
DFS60B-S4AB05000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s4ab05000/p/p299825?tab=detail
DBS60E-T1EJ00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-t1ej00100/p/p364541?tab=detail
DBS60E-B6CJ00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-b6cj00100/p/p363451?tab=detail
DBS60E-BDEC00010,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-bdec00010/p/p498759?tab=detail
DBS60E-S1EC03600,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-s1ec03600/p/p404474?tab=detail
