part_number,product_url
UCF-IPT00-XXXXX-H8T0-H2E,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-H8T0-H2E/3314477
UCF-IPT00-XXXXX-HTT0-H2E,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-HTT0-H2E/3314478
UCF-IPT00-XXXXX-HUT0-H2E,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-HUT0-H2E/3314479
UCF-IPT00-XXXXX-HUY0-H2E,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-HUY0-H2E/3314480
UCF-IPT00-XXXXX-HTTS-H2E,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-HTTS-H2E/3314482
UCF-IPT00-XXXXX-HURS-H2E,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-HURS-H2E/3314483
UCF-IPT00-XXXXX-H8S0-H3E,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-H8S0-H3E/3314484
UCF-IPH00-XXXXX-HRT0-H2E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HRT0-H2E/3314892
UCF-IPH00-XXXXX-HST0-H2E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HST0-H2E/3314893
UCF-IPH00-XXXXX-HEY0-H2E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HEY0-H2E/3314894
UCF-IPH00-XXXXX-HFY0-H2E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HFY0-H2E/3314895
UCF-IPH00-XXXXX-HGY0-H2E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HGY0-H2E/3314896
UCF-IPH00-XXXXX-HRY0-H2E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HRY0-H2E/3314897
UCF-IPH00-XXXXX-HSY0-H2E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HSY0-H2E/3314898
UCF-IPH00-XXXXX-HSTS-H2E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HSTS-H2E/3314904
UCF-IPH00-XXXXX-HRTS-H2E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HRTS-H2E/3314905
UCF-IPH00-XXXXX-HFTS-H2E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HFTS-H2E/3314906
UCF-IPH00-XXXXX-HBS0-H3E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HBS0-H3E/3314908
UCF-IPH00-XXXXX-HCS0-H3E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HCS0-H3E/3314909
UCF-IPH00-XXXXX-HASS-H3E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HASS-H3E/3314910
UCF-IPH00-XXXXX-HBSS-H3E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HBSS-H3E/3314911
UCF-IPH00-XXXXX-HBT0-H3E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HBT0-H3E/3314912
UCF-IPH00-XXXXX-HCT0-H3E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HCT0-H3E/3314913
UCF-IPH00-XXXXX-HAY0-H3E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HAY0-H3E/3314914
UCF-IPH00-XXXXX-HES0-H2E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HES0-H2E/3314915
UCF-IPH00-XXXXX-HSS0-H2E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HSS0-H2E/3314916
UCF-IPH00-XXXXX-HRSS-H2E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HRSS-H2E/3314917
UCF-IPH00-XXXXX-HRSS-H3E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HRSS-H3E/3315018
UCF-IPH00-XXXXX-HGSS-H3E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HGSS-H3E/3315019
UCF-IPH00-XXXXX-HFSS-H3E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HFSS-H3E/3315020
UCF-IPH00-XXXXX-HESS-H3E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HESS-H3E/3315021
UCF-IPH00-XXXXX-HET0-H3E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HET0-H3E/3315022
UCF-IPH00-XXXXX-HGT0-H3E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HGT0-H3E/3315023
UCF-IPH00-XXXXX-HRT0-H3E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HRT0-H3E/3315024
UCF-IPH00-XXXXX-HST0-H3E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HST0-H3E/3315025
UCF-IPH00-XXXXX-HEY0-H3E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HEY0-H3E/3315026
UCF-IPH00-XXXXX-HFY0-H3E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HFY0-H3E/3315027
UCF-IPH00-XXXXX-HGY0-H3E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HGY0-H3E/3315028
UCF-IPH00-XXXXX-HRY0-H3E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HRY0-H3E/3315029
UCF-IPH00-XXXXX-HSY0-H3E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HSY0-H3E/3315030
UCF-IPH00-XXXXX-HSTS-H3E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HSTS-H3E/3315034
UCF-IPH00-XXXXX-HRTS-H3E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HRTS-H3E/3315035
UCF-IPH00-XXXXX-HGTS-H3E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HGTS-H3E/3315036
UCF-IPH00-XXXXX-HFTS-H3E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HFTS-H3E/3315037
UCF-IPH00-XXXXX-HETS-H3E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HETS-H3E/3315038
UCF-IPH00-XXXXX-HSRS-H3E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HSRS-H3E/3315040
UCF-IPH00-XXXXX-HES0-H1E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HES0-H1E/3315041
UCF-IPT00-XXXXX-H6T0-H2E,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-H6T0-H2E/3314631
UCF-IPT00-XXXXX-HST0-H2E,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-HST0-H2E/3314632
UCF-IPT00-XXXXX-H6Y0-H2E,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-H6Y0-H2E/3314633
UCF-IPT00-XXXXX-H8Y0-H2E,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-H8Y0-H2E/3314634
UCF-IPT00-XXXXX-HSY0-H2E,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-HSY0-H2E/3314635
UCF-IPT00-XXXXX-HTY0-H2E,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-HTY0-H2E/3314636
UCF-IPT00-XXXXX-H8TS-H2E,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-H8TS-H2E/3314640
UCF-IPT00-XXXXX-H6TS-H2E,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-H6TS-H2E/3314641
UCF-IPT00-XXXXX-HUTS-H2E,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-HUTS-H2E/3314642
UCF-IPT00-XXXXX-HSTS-H2E,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-HSTS-H2E/3314643
UCF-IPT00-XXXXX-HURS-H1E,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-HURS-H1E/3314685
UCF-IPH00-XXXXX-HBT0-H2E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HBT0-H2E/3314700
UCF-IPH00-XXXXX-HAY0-H2E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HAY0-H2E/3314701
UCF-IPH00-XXXXX-HCTS-H2E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HCTS-H2E/3314704
UCF-IPH00-XXXXX-HBTS-H2E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HBTS-H2E/3314705
UCF-IPH00-XXXXX-HATS-H2E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HATS-H2E/3314706
UCF-IPT00-XXXXX-H8TS-H1E,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-H8TS-H1E/3314708
UCF-IPT00-XXXXX-H6TS-H1E,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-H6TS-H1E/3314709
UCF-IPT00-XXXXX-HUTS-H1E,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-HUTS-H1E/3314710
UCF-IPT00-XXXXX-HTTS-H1E,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-HTTS-H1E/3314711
UCF-IPT00-XXXXX-H6TS-H3E,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-H6TS-H3E/3314494
UCF-IPT00-XXXXX-HSTS-H3E,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-HSTS-H3E/3314495
UCF-IPT00-XXXXX-HSRS-H3E,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-HSRS-H3E/3314497
UCF-IPT00-XXXXX-HUR0-H3E,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-HUR0-H3E/3314498
UCF-IPT00-XXXXX-HURS-H3E,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-HURS-H3E/3314499
UCF-IPT00-XXXXX-H8S0-H1E,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-H8S0-H1E/3314500
UCF-IPT00-XXXXX-H8SS-H1E,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-H8SS-H1E/3314501
UCF-IPT00-XXXXX-H6SS-H1E,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-H6SS-H1E/3314502
UCF-IPT00-XXXXX-HUSS-H1E,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-HUSS-H1E/3314503
UCF-IPT00-XXXXX-H6T0-H1E,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-H6T0-H1E/3314504
UCF-IPT00-XXXXX-H8T0-H1E,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-H8T0-H1E/3314505
UCF-IPT00-XXXXX-HTT0-H1E,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-HTT0-H1E/3314506
UCF-IPT00-XXXXX-HAS0-H2E,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-HAS0-H2E/3314531
UCF-IPT00-XXXXX-HBS0-H2E,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-HBS0-H2E/3314532
UCF-IPT00-XXXXX-HCS0-H2E,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-HCS0-H2E/3314533
UCF-IPT00-XXXXX-HASS-H2E,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-HASS-H2E/3314534
UCF-IPT00-XXXXX-HBT0-H2E,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-HBT0-H2E/3314536
UCF-IPT00-XXXXX-HAS0-H3E,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-HAS0-H3E/3314538
UCF-IPT00-XXXXX-HBS0-H3E,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-HBS0-H3E/3314539
UCF-IPT00-XXXXX-HASS-H3E,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-HASS-H3E/3314540
UCF-IPH00-XXXXX-HRTS-H1E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HRTS-H1E/3314932
UCF-IPH00-XXXXX-HETS-H1E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HETS-H1E/3314933
UCF-IPH00-XXXXX-HETS-H2E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HETS-H2E/3315007
UCF-IPH00-XXXXX-HSRS-H2E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HSRS-H2E/3315011
UCF-IPH00-XXXXX-HES0-H3E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HES0-H3E/3315012
UCF-IPH00-XXXXX-HFS0-H3E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HFS0-H3E/3315013
UCF-IPH00-XXXXX-HGS0-H3E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HGS0-H3E/3315014
UCF-IPH00-XXXXX-HRS0-H3E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HRS0-H3E/3315015
UCF-IPH00-XXXXX-HSS0-H3E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HSS0-H3E/3315016
UCF-IPH00-XXXXX-HSSS-H3E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HSSS-H3E/3315017
UCF-IPH00-XXXXX-HRS0-H1E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HRS0-H1E/3315042
UCF-IPH00-XXXXX-HSS0-H1E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HSS0-H1E/3315043
UCF-IPH00-XXXXX-HSSS-H1E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HSSS-H1E/3315044
UCF-IPH00-XXXXX-HRSS-H1E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HRSS-H1E/3315045
UCF-IPH00-XXXXX-HGSS-H1E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HGSS-H1E/3315046
UCF-IPH00-XXXXX-HRT0-H1E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HRT0-H1E/3315047
UCF-IPH00-XXXXX-HST0-H1E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HST0-H1E/3315048
UCF-IPH00-XXXXX-HEY0-H1E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HEY0-H1E/3315049
UCF-IPH00-XXXXX-HFY0-H1E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HFY0-H1E/3315050
UCF-IPH00-XXXXX-HGY0-H1E,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HGY0-H1E/3315051
UCF-IPT00-XXXXX-HFTS-H3E,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-HFTS-H3E/3314600
UCF-IPT00-XXXXX-HES0-H1E,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-HES0-H1E/3314602
UCF-IPT00-XXXXX-HFS0-H1E,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-HFS0-H1E/3314603
UCF-IPT00-XXXXX-HGS0-H1E,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-HGS0-H1E/3314604
UCF-IPT00-XXXXX-HRSS-H1E,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-HRSS-H1E/3314605
UCF-IPT00-XXXXX-HFSS-H1E,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-HFSS-H1E/3314607
UCF-IPT00-XXXXX-4A70-2RE,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-4A70-2RE/3317008
UCF-IPH00-XXXXX-3A70-2RE,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-3A70-2RE/3317009
UCF-IPH00-XXXXX-4A70-2RE,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-4A70-2RE/3317007
UCF-IPT00-XXXXX-3A70-2RE,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-3A70-2RE/3317010
UCF-IPH00-XXXXX-4A7S-2RE,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-4A7S-2RE/3317011
UCF-IPT00-XXXXX-4A7S-2RE,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-4A7S-2RE/3317012
UCF-IPT00-XXXXX-3A7S-5RE,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-3A7S-5RE/3317027
UCF-IPH00-XXXXX-4A70-ARE,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-4A70-ARE/3317028
UCF-IPT00-XXXXX-4A70-ARE,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-4A70-ARE/3317029
UCF-IPH00-XXXXX-3A70-ARE,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-3A70-ARE/3317030
UCF-IPT00-XXXXX-3A70-ARE,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-3A70-ARE/3317031
UCF-IPH00-XXXXX-4A7S-ARE,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-4A7S-ARE/3317032
UCF-IPH00-XXXXX-4A7S-5RE,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-4A7S-5RE/3317022
UCF-IPH00-XXXXX-3C40-5RE,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-3C40-5RE/3317023
UCF-IPH00-XXXXX-4A70-5RE,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-4A70-5RE/3317018
UCF-IPT00-XXXXX-4A70-5RE,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-4A70-5RE/3317019
UCF-IPH00-XXXXX-3A70-5RE,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-3A70-5RE/3317020
UCF-IPT00-XXXXX-3A70-5RE,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-3A70-5RE/3317021
UCF-IPT00-XXXXX-3C40-5RE,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-3C40-5RE/3317024
UCF-IPH00-XXXXX-4B40-5RE,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-4B40-5RE/3317025
UCF-IPT00-XXXXX-4B40-5RE,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-4B40-5RE/3317026
UCF-IPH00-XXXXX-3A70-2AE,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-3A70-2AE/3317384
UCF-IPT00-XXXXX-3A70-2AE,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-3A70-2AE/3317385
UCF-IPH00-XXXXX-4A7S-2AE,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-4A7S-2AE/3317386
UCF-IPT00-XXXXX-4A7S-2AE,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-4A7S-2AE/3317387
UCF-IPH00-XXXXX-3C40-2AE,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-3C40-2AE/3317388
UCF-IPT00-XXXXX-3C40-2AE,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-3C40-2AE/3317389
UCF-IPH00-XXXXX-HAS0-ARE,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HAS0-ARE/3317322
UCF-IPT00-XXXXX-HAS0-ARE,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-HAS0-ARE/3317323
UCF-IPH00-XXXXX-HBS0-ARE,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HBS0-ARE/3317324
UCF-IPH00-XXXXX-HES0-ARE,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HES0-ARE/3317325
UCF-IPT00-XXXXX-HES0-ARE,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-HES0-ARE/3317326
UCF-IPT00-XXXXX-HRS0-ARE,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-HRS0-ARE/3317327
UCF-IPH00-XXXXX-HTS0-ARE,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HTS0-ARE/3317328
UCF-IPT00-XXXXX-HTS0-ARE,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-HTS0-ARE/3317329
UCF-IPH00-XXXXX-HUS0-ARE,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HUS0-ARE/3317330
UCF-IPH00-XXXXX-HASS-ARE,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HASS-ARE/3317331
UCF-IPT00-XXXXX-HASS-ARE,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-HASS-ARE/3317332
UCF-IPT00-XXXXX-H8SS-ARE,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-H8SS-ARE/3317333
UCF-IPH00-XXXXX-H6SS-ARE,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-H6SS-ARE/3317334
UCF-IPT00-XXXXX-H6SS-ARE,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-H6SS-ARE/3317335
UCF-IPH00-XXXXX-HSSS-ARE,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HSSS-ARE/3317336
UCF-IPT00-XXXXX-HRSS-ARE,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-HRSS-ARE/3317337
UCF-IPT00-XXXXX-HFSS-ARE,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-HFSS-ARE/3317338
UCF-IPH00-XXXXX-HESS-ARE,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HESS-ARE/3317339
UCF-IPT00-XXXXX-HESS-ARE,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-HESS-ARE/3317340
UCF-IPH00-XXXXX-HCSS-ARE,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HCSS-ARE/3317341
UCF-IPH00-XXXXX-HBSS-ARE,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HBSS-ARE/3317342
UCF-IPH00-XXXXX-H6T0-ARE,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-H6T0-ARE/3317343
UCF-IPH00-XXXXX-H8T0-ARE,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-H8T0-ARE/3317344
UCF-IPH00-XXXXX-HGT0-ARE,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HGT0-ARE/3317345
UCF-IPH00-XXXXX-HRT0-ARE,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HRT0-ARE/3317346
UCF-IPT00-XXXXX-HST0-ARE,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-HST0-ARE/3317347
UCF-IPT00-XXXXX-HTT0-ARE,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-HTT0-ARE/3317348
UCF-IPT00-XXXXX-HUT0-ARE,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-HUT0-ARE/3317349
UCF-IPH00-XXXXX-H6Y0-ARE,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-H6Y0-ARE/3317350
UCF-IPT00-XXXXX-HGY0-ARE,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-HGY0-ARE/3317351
UCF-IPT00-XXXXX-HUY0-ARE,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-HUY0-ARE/3317352
UCF-IPH00-XXXXX-HBTS-ARE,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HBTS-ARE/3317353
UCF-IPH00-XXXXX-L100-ARE,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-L100-ARE/3317354
UCF-IPH00-XXXXX-HTR0-ARE,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HTR0-ARE/3317355
UCF-IPH00-XXXXX-L10S-ARE,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-L10S-ARE/3317356
UCF-IPT00-XXXXX-V120-CAE,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-V120-CAE/3317371
UCF-IPT00-XXXXX-L060-ARE,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-L060-ARE/3317357
UCF-IPH00-XXXXX-L06S-ARE,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-L06S-ARE/3317358
UCF-IPT00-XXXXX-L06S-ARE,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-L06S-ARE/3317359
UCF-IPT00-XXXXX-L120-ARE,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-L120-ARE/3317360
UCF-IPH00-XXXXX-L12S-ARE,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-L12S-ARE/3317361
UCF-IPT00-XXXXX-Y120-ARE,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-Y120-ARE/3317362
UCF-IPH00-XXXXX-Y12S-ARE,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-Y12S-ARE/3317363
UCF-IPT00-XXXXX-Y12S-ARE,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-Y12S-ARE/3317364
UCF-IPH00-XXXXX-HARS-ARE,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HARS-ARE/3317365
UCF-IPT00-XXXXX-HARS-ARE,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-HARS-ARE/3317366
UCF-IPT00-XXXXX-HCR0-ARE,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-HCR0-ARE/3317367
UCF-IPH00-XXXXX-HCRS-ARE,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-HCRS-ARE/3317368
UCF-IPT00-XXXXX-HSR0-ARE,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-HSR0-ARE/3317369
UCF-IPH00-XXXXX-V120-CAE,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-V120-CAE/3317370
UCF-IPH00-XXXXX-4A70-CAE,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-4A70-CAE/3317375
UCF-IPT00-XXXXX-4A70-CAE,https://www.posital.com/en/products/incremental-encoders/UCF-IPT00-XXXXX-4A70-CAE/3317376
UCF-IPH00-XXXXX-3A70-CAE,https://www.posital.com/en/products/incremental-encoders/UCF-IPH00-XXXXX-3A70-CAE/3317377
